speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category,script_type,prompt,prompt_type,model_version,model_output
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear and organized response, outlining their background, key experiences, and reasons for being a strong candidate. They mention their graduation timeline, relevant work experience in customer service and client-facing roles, and their most recent position at a financial services firm. They also highlight their enjoyment of bridging the technical and client sides, their growing familiarity with financial products, and their attention to detail. The response is coherent and logically flows from background to experiences to strengths. However, it could be more complete by including specific achievements or examples that demonstrate their skills and impact. Overall, the content is solid and relevant, but could be enhanced with more concrete evidence of their capabilities. Rating: 5""}"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing and rhythm of speech are steady, though there are occasional pauses that slightly disrupt the flow. The tone conveys a moderate level of confidence and engagement, though it could be more dynamic to fully capture the listener's attention. Overall verbal fluency is solid, with minimal filler words and a coherent delivery. Compared to a native English speaker, the candidate's delivery is competent but could benefit from more varied intonation and smoother transitions between thoughts. Rating: 5""}"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is clear and well-organized, directly addressing the question by providing a specific example of a time when they struggled to keep a commitment due to competing priorities. They explain the situation, the conflict between the client report and the urgent compliance request, and the steps they took to resolve it. The candidate demonstrates good judgment by communicating with their manager and the client, and they highlight the lesson learned about the importance of early communication. The response is coherent, logically structured, and complete, showing a thoughtful approach to managing priorities. Compared to a native English speaker, the content is strong and relevant, with a clear narrative and a meaningful takeaway. Rating: 6""}"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing and rhythm of speech are steady, though there are a few moments where the pace slightly quickens, which could be smoothed out for a more consistent delivery. The tone conveys a moderate level of confidence and engagement, though there is room for more dynamic variation to fully capture the listener's attention. Overall verbal fluency is strong, with minimal hesitation or filler words. Compared to a native English speaker, the candidate's delivery is quite competent, but could benefit from a bit more expressiveness and consistent pacing. Rating: 5""}"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is well-structured and directly addresses the question. They begin by setting the context, identifying the client's need, and then proceed to explain how they tailored their explanation to the client's situation. The use of a simple analogy ('pay taxes now or pay taxes later') and actual numbers demonstrates clarity and an effort to make the complex topic accessible. The candidate also shows awareness of professional boundaries by clarifying they were not giving tax advice and recommending the client consult a tax professional. The response is coherent, logically organized, and complete, covering the initial client inquiry, the explanation process, and the outcome. Overall, the content is strong and comparable to what one might expect from a native English speaker in a professional setting. Rating: 6""}"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal presentation is clear and articulate, with a steady pacing that makes it easy to follow their explanation. Their rhythm of speech is consistent, and they maintain a confident and engaging tone throughout the response. The overall verbal fluency is strong, with minimal hesitation or filler words, and their delivery is comparable to that of a native English speaker. Rating: 6""}"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is well-structured and directly addresses the question. They provide a clear example of a client disagreement, explain their approach to understanding the client's perspective, and describe how they guided the client through risk scenarios. The candidate demonstrates empathy by acknowledging the client's expertise and shows a logical progression towards a compromise. The answer is coherent, relevant, and complete, showing a good balance between listening and advising. The only area for improvement might be to include more detail on the specific outcomes or lessons learned from the experience, but overall, the content is strong and comparable to that of a native English speaker. Rating: 6""}"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation were generally good, with words being clearly enunciated and easy to understand. The pacing was steady and consistent, neither too fast nor too slow, which made the response easy to follow. The rhythm of speech was natural, with appropriate pauses that allowed the listener to absorb the information. The tone conveyed confidence and engagement, suggesting the candidate was comfortable and invested in the conversation. Overall, the verbal fluency was strong, with minimal filler words and a smooth flow of ideas. Compared to a native English speaker, the delivery was quite proficient, though there may be room for slight improvement in dynamic variation to enhance engagement further. Rating: 6""}"
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear and organized response, starting with their graduation timeline and moving into their relevant work experience in customer service and client-facing roles. They highlight their most recent position at a financial services firm, which is directly relevant to the role they are applying for. The candidate explains their enjoyment of bridging the technical and client sides, which shows an understanding of the role's requirements. They also mention their strengths, such as solid customer experience, growing familiarity with financial products, and attention to detail. The response is coherent and logically flows from background to key experiences and strengths. However, the answer could be more complete by including specific achievements or examples that demonstrate their impact in previous roles. Overall, the content is strong and relevant, but there is room for more depth and specificity. Rating: 5""}"
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing and rhythm of speech are steady, though there are occasional pauses that slightly disrupt the flow. The tone conveys a moderate level of confidence and engagement, but there is room for more dynamic variation to fully capture the listener's attention. Overall verbal fluency is solid, with minimal filler words and a coherent delivery. Compared to a native English speaker, the candidate's delivery is competent but could benefit from more expressive intonation and smoother transitions between thoughts. Rating: 5""}"
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is clear and well-organized, directly addressing the question by providing a specific example of a time when they struggled to keep a commitment due to other priorities. They explain the situation, the conflicting priorities, and the steps they took to manage the situation, including communicating with both their manager and the client. The logical flow is coherent, moving from the problem to the resolution and concluding with a lesson learned. The answer is complete, covering the key elements of the situation, actions taken, and outcome. Compared to a native English speaker, the content is strong and demonstrates good problem-solving and communication skills. Rating: 6""}"
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing and rhythm of speech are steady, though there are a few moments where the pace slightly quickens, which could be smoothed out for a more consistent delivery. The tone conveys a moderate level of confidence and engagement, though there is room for more dynamic variation to enhance listener interest. Overall verbal fluency is strong, with minimal hesitation or filler words, indicating a good command of spoken English. Compared to a native English speaker, the candidate performs well but could benefit from slightly more expressive intonation and consistent pacing. Rating: 5""}"
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is clear and well-organized, directly addressing the question by providing a specific example of explaining a complex financial product. They start by identifying the client's need, then explain how they tailored their explanation to the client's situation, using simple language and concrete examples. The candidate also demonstrates awareness of professional boundaries by clarifying they were not giving tax advice and suggesting the client consult a tax professional. The logical flow is coherent, and the answer is complete, covering the initial client interaction, the explanation process, and the outcome. Compared to a native English speaker, the content is strong, though it could be enhanced by briefly mentioning the client's initial confusion or concerns to highlight the complexity of the explanation. Overall, the response is thorough and effective. Rating: 6""}"
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing is steady, though there are a few filler words like 'um' and 'actually' that slightly disrupt the rhythm. The tone conveys a moderate level of confidence and engagement, though it could be more dynamic to fully capture the listener's attention. Overall verbal fluency is decent, with only minor hesitations. Compared to a native English speaker, the delivery is competent but could benefit from more polish and energy. Rating: 5""}"
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's response is well-structured and directly addresses the question. They clearly outline the situation, their recommendation, the client's disagreement, and the steps they took to handle the situation. The candidate demonstrates active listening by asking the client to explain their reasoning, and they show a collaborative approach by discussing scenarios and reaching a compromise. The logical flow is coherent, and the answer is complete, covering the initial disagreement, the process of understanding the client's perspective, and the final outcome. The content is relevant and shows a good balance between professional advice and client engagement. Overall, the response is comparable to that of a native English speaker in terms of clarity, organization, and completeness. Rating: 6""}"
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation were generally good, with words being clearly pronounced and easy to understand. The pacing and rhythm of speech were mostly steady, though there were a few moments where filler words like 'um' slightly disrupted the flow. The tone conveyed a moderate level of confidence and engagement, though there was room for more dynamic variation to fully capture attention. Overall verbal fluency was solid, with only minor hesitations. Compared to a native English speaker, the delivery was competent but could benefit from smoother transitions and reduced filler words. Rating: 5""}"
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate provides a clear and organized response, outlining their background in customer service and client-facing roles, with a specific example of their recent experience at a financial services firm. They highlight their enjoyment of bridging the technical and client sides, which is relevant to the question. The candidate also mentions their growing familiarity with financial products and their detail-oriented nature, which adds to their strengths. However, the response could be more comprehensive by including specific achievements or quantifiable results to demonstrate their impact in previous roles. Overall, the answer is coherent and logically flows, but it could benefit from more depth and concrete examples to elevate it further. Rating: 5""}"
Adam,male,s3TPKV1kjDlVtZbl4Ksh,American,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-audio-1.5,"{""analysis"": ""The candidate's vocal clarity and articulation are generally good, with words being clearly pronounced and easy to understand. The pacing and rhythm of speech are steady, though there are moments where the pace could be slightly more dynamic to maintain engagement. The tone conveys a moderate level of confidence, but there is room for more energy and enthusiasm to fully engage the listener. Overall verbal fluency is solid, with minimal hesitation or filler words, indicating a good command of spoken English. Compared to a native English speaker, the delivery is competent but could benefit from more variation in tone and pacing to enhance engagement. Rating: 5""}"
