speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category,script_type,prompt,prompt_type,model_version,model_output
Lisa,female,e0bmllAjevQ9bvU71kzO,American,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They began by assessing the client's situation, which shows a thoughtful approach to tailoring the explanation. The use of a simple analogy (""pay taxes now or pay taxes later"") demonstrates an ability to break down complex financial concepts into more digestible terms. The inclusion of actual numbers to illustrate the differences between the options adds clarity and relevance. The candidate also showed professionalism by clarifying that they were not giving tax advice and by recommending consultation with a tax professional. The logical flow of the explanation, from understanding the client’s needs to providing a clear comparison, was coherent and complete. Overall, the content was strong and comparable to what one would expect from a native English speaker in a professional setting.  Rating: 6"
Lisa,female,e0bmllAjevQ9bvU71kzO,American,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate’s vocal presentation is clear and well-articulated, with each word being easy to understand. The pacing is steady and measured, allowing the listener to follow along without feeling rushed or lost. The rhythm of speech is natural, with appropriate pauses that help emphasize key points. The tone conveys confidence and engagement, suggesting that the speaker is comfortable with the material and attentive to the listener’s needs. Overall, the verbal fluency is smooth, with no noticeable hesitations or filler words, which enhances the professionalism of the delivery.   Rating: 6"
Lisa,female,e0bmllAjevQ9bvU71kzO,American,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They described the situation, the client’s disagreement, and their approach to resolving it. The response showed a good balance of empathy and professionalism by listening to the client’s perspective and then explaining the importance of diversification. The logical flow was strong, moving from the client’s initial stance to the compromise reached. The candidate also demonstrated a good understanding of risk management and client relations. However, the response could have been slightly more detailed in terms of the specific scenarios discussed or how they ultimately reached the compromise. Overall, it was a solid and coherent answer.  Rating: 6"
Lisa,female,e0bmllAjevQ9bvU71kzO,American,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate’s vocal presentation is clear and well-articulated, with each word being easy to understand. The pacing is steady and natural, without rushing or dragging, which helps maintain listener engagement. The rhythm of speech is smooth, and there are no awkward pauses or hesitations, indicating good verbal fluency. The tone conveys confidence and a sense of calm engagement, which suggests the speaker is comfortable and in control of their delivery. Overall, the candidate’s speech delivery is comparable to that of a native English speaker in terms of clarity, pacing, and confidence.  Rating: 6"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provides a clear and organized response, covering their background, key experiences, and strengths relevant to the role. They mention their three years of experience in customer service and client-facing roles, with a recent focus on financial services, which is relevant to many roles that require client interaction. They also highlight their enjoyment of bridging technical and client needs, which shows self-awareness and alignment with the role. However, the response could be more specific by including concrete examples of achievements or challenges they’ve overcome. Additionally, while they mention being detail-oriented and familiar with financial products, they could elaborate more on how these qualities have positively impacted their work. Overall, the response is coherent and logically structured but could benefit from more depth and specificity to stand out as a strong candidate.  Rating: 5"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate’s vocal presentation is generally clear, with good articulation and understandable speech. The pacing is mostly steady, though there are a few filler words like ""um"" and ""well"" that slightly disrupt the rhythm. The tone conveys a moderate level of confidence, though it could be more engaging and dynamic to hold attention better. Overall verbal fluency is decent, but there are moments where the candidate seems to be searching for words, which affects the smoothness of delivery. Compared to a native English speaker, the candidate is fairly proficient but could improve by reducing filler words and adding more vocal energy.   Rating: 4"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They described a specific situation, the conflicting priorities they faced, and the steps they took to resolve the issue. The response demonstrated good problem-solving skills, proactive communication, and a lesson learned, which adds depth to the answer. The logical flow was easy to follow, and the relevance to the question was strong. However, the response could have been slightly more detailed in terms of the impact of their actions or any follow-up steps taken. Overall, it was a solid and coherent answer.  Rating: 6"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate's vocal presentation is clear and easy to understand, with good articulation and minimal filler words. The pacing is steady, though slightly on the slower side, which helps with clarity but could be more dynamic to maintain engagement. The tone is calm and measured, conveying confidence, though it could benefit from a bit more energy or variation in pitch to sound more engaging. Overall, the verbal fluency is strong, with smooth transitions between ideas and no noticeable hesitations. The candidate’s delivery is quite comparable to that of a native English speaker, though adding a bit more enthusiasm or modulation could enhance engagement.  Rating: 6"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They began by identifying the client’s lack of understanding and then logically explained how they assessed the client’s situation before simplifying the complex financial product into an easy-to-understand concept. The use of a simple example with actual numbers demonstrated a practical approach to explaining the differences between the products. The candidate also showed awareness of professional boundaries by clarifying that they were not giving tax advice, which adds to the completeness and professionalism of the response. The flow was coherent, and the candidate concluded by sharing the positive outcome, which reinforced the effectiveness of their explanation. Overall, the content was clear, relevant, and well-structured, comparable to what one would expect from a native English speaker in a professional setting.  Rating: 6"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate’s vocal presentation is clear and easy to understand, with good articulation throughout the response. The pacing is generally steady, though there are a few moments where slight hesitations or filler words like ""um"" appear, which slightly disrupt the rhythm. The tone is calm and measured, conveying a sense of confidence, though not overly enthusiastic. The candidate maintains a professional and engaging tone, which helps in keeping the listener’s attention. Overall, the verbal fluency is solid, though there is room for improvement in reducing filler words and maintaining a smoother flow.   Rating: 5"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They described the situation with enough detail to show the context of the disagreement, and they explained their approach to handling it by listening to the client’s perspective and engaging in a collaborative discussion. The logical flow was strong, moving from the client’s initial disagreement, through the candidate’s approach to understanding the client’s reasoning, to the final compromise. The response was relevant, complete, and demonstrated a good balance between professional advice and client relationship management. However, the candidate could have added more detail about the specific steps they took to educate the client on diversification or how they ensured the client felt heard throughout the process. Overall, the content was strong and comparable to that of a native English speaker in terms of clarity and coherence.  Rating: 6"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate’s vocal presentation is quite clear and well-articulated, making it easy to follow their response. The pacing is steady and natural, without rushing or dragging, which helps maintain listener engagement. The rhythm of speech is smooth, with appropriate pauses that allow the listener to process the information. The tone conveys a sense of confidence and calmness, suggesting that the speaker is comfortable and engaged in the conversation. Overall, the verbal fluency is strong, with minimal filler words or hesitations, which adds to the impression of professionalism. While there is always room for slight improvement in terms of dynamic variation in tone to emphasize key points, the delivery is overall very polished and comparable to that of a native English speaker.  Rating: 6"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provides a clear and organized response, covering their background, key experiences, and strengths relevant to the role. They mention their three years of experience in customer service and client-facing roles, specifically in a financial services firm, which is directly relevant. They also highlight their enjoyment of bridging technical and client needs, which shows self-awareness and alignment with the role. The candidate explains their growing familiarity with financial products and their attention to detail, which are valuable traits. However, the response could be more specific by including concrete examples or achievements to better illustrate their strengths. Overall, the content is coherent, relevant, and logically structured, but could benefit from more depth and specificity to reach a higher level of expertise.  Rating: 5"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate’s vocal presentation is quite clear, with good articulation and minimal filler words, which helps maintain a smooth flow. The pacing is steady and natural, not too fast or slow, making it easy to follow. There is a moderate level of confidence in the tone, though it could be slightly more dynamic to enhance engagement. Overall, the verbal fluency is solid, with no noticeable hesitations or awkward pauses. The delivery is comparable to that of a proficient English speaker, though there is room for improvement in terms of energy and expressiveness to fully captivate the listener. Rating: 5"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They described a specific situation, the conflicting priorities they faced, and the steps they took to resolve the issue. The response demonstrated good problem-solving skills, as they communicated proactively with both their manager and the client. The logical flow of the story was easy to follow, and the candidate also reflected on the lesson learned, which added depth to their answer. Overall, the content was relevant, coherent, and complete, comparable to what would be expected from a native English speaker in a professional setting.  Rating: 6"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate's vocal presentation is quite clear, with well-articulated words and a steady pacing that makes it easy to follow their response. The rhythm of speech is natural, without rushing or dragging, which helps maintain listener engagement. The tone conveys a sense of confidence and professionalism, and there is a good level of engagement throughout the response. Overall, the verbal fluency is smooth, with minimal hesitation or filler words, which suggests a strong command of spoken English. Compared to a native English speaker, the candidate’s delivery is very close in terms of clarity, pacing, and confidence.  Rating: 6"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate provided a clear and well-organized response that directly addressed the question. They began by identifying the client’s need and then explained how they assessed the client’s situation before simplifying the complex financial concepts. The use of a simple analogy (""pay taxes now or later"") and actual numbers shows a strong ability to break down complex ideas into understandable terms. The candidate also demonstrated awareness of professional boundaries by clarifying they weren’t giving tax advice, which adds credibility and responsibility to their explanation. The logical flow from understanding the client’s needs, explaining options, and then recommending further consultation with a tax professional shows a complete and coherent approach. Overall, the content was clear, relevant, and well-structured, similar to what one would expect from a native English speaker with strong financial communication skills.  Rating: 6"
Hope,female,uYXf8XasLslADfZ2MB4u,American,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gpt-4o-audio-preview,"The candidate’s vocal presentation is clear and well-articulated, with each word being easy to understand. The pacing is steady and measured, neither too fast nor too slow, which helps in maintaining listener engagement. The rhythm of speech is natural, with appropriate pauses that allow the listener to process the information. The tone conveys confidence and a sense of calm, which is important when explaining complex topics. There is a good level of engagement in the voice, making the explanation sound approachable and professional. Overall, the verbal fluency is smooth, with no noticeable hesitations or filler words, which adds to the impression of competence.   Rating: 6"
