speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category,script_type,prompt,prompt_type,model_version,model_output
Donovan,male,DMyrgzQFny3JI1Y1paM5,American,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"The candidate's vocal clarity and articulation are good; every word is understandable. However, the overall delivery lacks confidence and engagement. The pacing is slow and somewhat plodding, with several noticeable pauses and filler words (""um,"" ""uh"") that break the rhythm and make the response feel hesitant rather than thoughtfully considered. The vocal tone is quite flat and monotonous, lacking the energy and dynamic range that would make the story more compelling and convey a sense of authority and conviction. To improve, the candidate should focus on speaking with more vocal variety, increasing their pace slightly to create a more natural, conversational flow, and practicing to eliminate filler words, which would project significantly more confidence and polish.  Rating: 3"
Donovan,male,DMyrgzQFny3JI1Y1paM5,American,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"The response is logically structured, following a clear 'past, present, future' format that addresses each part of the question. However, the content lacks the specificity and impact needed to be truly compelling. To improve, you should replace general statements like ""solid experience"" and ""pretty detail-oriented"" with concrete examples and quantifiable achievements. For instance, instead of just ""helping onboard clients,"" you could mention the number of clients managed or a specific improvement you made to the process (e.g., ""reducing onboarding time by 15%""). Similarly, providing a brief story where your detail-orientation prevented a significant error would be much more powerful than simply stating the trait. The answer would also be stronger if it more explicitly connected your skills to the specific requirements mentioned in the job description for this role, demonstrating a deeper understanding and interest.  Rating: 3"
Donovan,male,DMyrgzQFny3JI1Y1paM5,American,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"The candidate's vocal clarity and articulation are good; each word is easily understood with no mumbling. However, the overall delivery lacks dynamism and confidence. The pacing is slow and overly deliberate, with noticeable pauses between sentences that disrupt the conversational flow and make the response sound rehearsed or hesitant. The tone is quite flat and monotonous, failing to convey any genuine enthusiasm or energy, even when using positive language like ""I really enjoy."" To improve, the candidate should focus on varying their pace, injecting more vocal inflection to sound more engaged and confident, and practicing the response to sound more like a natural, flowing conversation rather than a recitation of facts.  Rating: 4"
Donovan,male,DMyrgzQFny3JI1Y1paM5,American,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"The candidate provides a clear, well-structured response that directly answers the question using a STAR-like format. They effectively demonstrate crucial professional skills such as prioritization, proactive communication with stakeholders (both internal and external), and accountability. The inclusion of a key learning at the end shows self-awareness and a commitment to continuous improvement. To elevate this response from proficient to expert, the candidate could add more detail to the ""struggle"" itself—perhaps by briefly describing the internal conflict of having to shift a commitment or the thought process behind their decision. Additionally, expanding on the outcome by mentioning the long-term impact on the client relationship or any positive feedback received from their manager would make the result even more compelling.  Rating: 6"
Donovan,male,DMyrgzQFny3JI1Y1paM5,American,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"While your articulation and clarity are excellent, making you very easy to understand, your delivery comes across as overly rehearsed and monotonous. The pacing is consistently slow and even, lacking the natural rhythm and variation of conversational speech, which makes the story feel recited rather than authentically shared. Your tone remains flat throughout, missing opportunities to use vocal modulation to convey the urgency of the compliance request or the relief of finding a solution. To improve, focus on injecting more energy and warmth into your voice, varying your pace to emphasize key moments, and allowing for a more natural, conversational flow, which will make you sound more confident and engaging to the listener.  Rating: 4"
Donovan,male,DMyrgzQFny3JI1Y1paM5,American,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"The candidate provides a clear, well-structured response that directly answers the question using a relevant and practical example. The explanation follows a logical, client-centric process: starting with discovery questions, simplifying the core concept with a ""pay taxes now or later"" analogy, and using a numerical example to make it tangible. Crucially, the candidate demonstrates strong professional judgment and an understanding of compliance by including a disclaimer about not giving tax advice and recommending consultation with a tax professional. The response is complete, effectively using the STAR method to cover the situation, actions, and a positive outcome where the client felt empowered and appreciative. To elevate this from a strong response to an expert one, the candidate could add a bit more specific detail about the client's situation that made this a particularly complex or nuanced decision for them, which would further highlight their analytical skills beyond the excellent communication process they described.  Rating: 6"
Donovan,male,DMyrgzQFny3JI1Y1paM5,American,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"Your vocal presentation is clear and articulate, with no filler words or stumbles, which demonstrates a high degree of verbal fluency. However, the delivery could be significantly improved by focusing on pacing and tonal variety. Your speech is delivered at a consistently slow and methodical pace, which, combined with a relatively flat, monotone delivery, makes the response sound rehearsed and lacking in energy. To be more engaging, try varying your pace to emphasize key moments in the story and incorporating more dynamic intonation to convey confidence and enthusiasm. This will help transform your response from a simple recitation of events into a more compelling and memorable narrative for the listener.  Rating: 4"
Donovan,male,DMyrgzQFny3JI1Y1paM5,American,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"The candidate provides a strong, well-structured response that effectively uses the STAR method (Situation, Task, Action, Result). The situation is clear and relevant, and the actions taken demonstrate excellent client management and communication skills. Instead of simply overriding the client, the candidate sought to understand their perspective, validated their industry knowledge, and then educated them on the principle of risk management through scenario-based discussion. This collaborative approach, leading to a realistic compromise rather than a simple ""win,"" is a significant strength. The outcome, where the client felt heard and appreciated, highlights the candidate's ability to preserve and strengthen the client relationship even during a disagreement. To elevate this to an expert level, the candidate could add a brief concluding thought on the long-term impact, such as how this event strengthened the client's trust in their advice for future decisions.  Rating: 6"
Donovan,male,DMyrgzQFny3JI1Y1paM5,American,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"The candidate's vocal clarity and articulation are strong; every word is easily understood with no mumbling or slurring. However, the overall delivery could be significantly improved by addressing the pacing and tonal variety. The speech is delivered at a very slow, measured pace with a consistently flat intonation, which makes the response sound overly rehearsed and lacking in genuine engagement. This deliberate rhythm, while preventing stumbles, strips the story of its natural flow and makes the candidate sound dispassionate rather than confident. To improve, the candidate should aim for a more conversational rhythm, varying their speed to create emphasis and using vocal inflection to convey the nuances of the situation—such as the client's initial disagreement and the eventual collaborative resolution. This would project greater confidence and make the story more compelling for the listener.  Rating: 4"
Burt,male,kdVjFjOXaqExaDvXZECX,American,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"Your response has a logical structure, touching on your background, relevant experience, and key skills, which provides a solid foundation. However, the content lacks the specific details and quantifiable achievements needed to make a strong impression. To improve, move from telling the interviewer what you did to showing them the impact you had. For instance, when discussing your role at the financial services firm, instead of just saying you onboarded clients and answered questions, you could describe a specific complex client issue you resolved or mention the volume of clients you successfully onboarded. The claim of being detail-oriented would also be much more powerful if supported by a brief example, such as a time you caught a critical error that saved time or prevented a client issue. Finally, rephrasing ""getting more familiar with financial products"" to something more proactive, like ""eager to deepen my product knowledge and build on my experience in the financial sector,"" would project more confidence and ambition.  Rating: 3"
Burt,male,kdVjFjOXaqExaDvXZECX,American,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"While your articulation is generally clear, your vocal delivery could be significantly strengthened by focusing on fluency and confidence. Your speech has a hesitant, start-and-stop rhythm, marked by frequent filler words (""uh,"" ""um"") and mid-sentence pauses, which can project a lack of confidence and make the response feel unrehearsed. The overall tone is quite monotonous and lacks vocal variety, which reduces engagement for the listener. To improve, practice your response out loud to create a smoother, more consistent pace and eliminate the filler words. Concentrate on infusing your voice with more energy and inflection, especially when highlighting key skills, which will help you sound more assured, dynamic, and persuasive.  Rating: 3"
Burt,male,kdVjFjOXaqExaDvXZECX,American,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"The candidate provides a well-structured and relevant response, effectively using the STAR method to describe the situation, the conflicting priority, the actions taken, and the result. The answer clearly demonstrates crucial skills like prioritization, accountability, and proactive communication by involving their manager and informing the client ahead of time. To elevate this response, the candidate could add more specific detail to the 'Action' and 'Result' sections. For instance, describe the conversation with the manager to align on priorities and detail how you framed the delay to the client to maintain their trust (e.g., explaining the need to ensure the quality of their report while handling an urgent internal matter). Similarly, expanding on the result—how the client's appreciation strengthened the relationship or led to a successful rescheduled meeting—would add more impact. Finally, framing the learning around a broader principle like 'proactive stakeholder management' would make the takeaway more strategic. Rating: 5"
Burt,male,kdVjFjOXaqExaDvXZECX,American,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"Your vocal clarity and articulation are strong, as your words are consistently easy to understand. The primary area for improvement is in your pacing and overall fluency. The response is marked by several noticeable pauses and filler words (""um,"" ""uh,"" ""so""), which break the rhythm and create a hesitant, start-and-stop flow. This, combined with a somewhat monotonous tone, slightly undermines the confidence you project. To improve, focus on speaking in more fluid, connected phrases and consciously reducing filler words. Practicing the story aloud will help build a smoother rhythm and allow you to use vocal inflection to sound more engaged and assured in your delivery.  Rating: 4"
Burt,male,kdVjFjOXaqExaDvXZECX,American,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"The candidate provides a well-structured and effective response that clearly follows the STAR method. They successfully break down a complex topic (Traditional vs. Roth IRA) into an easily digestible concept using a powerful ""pay taxes now or pay later"" analogy, reinforced with a numerical example. A key strength is the candidate's demonstration of professional responsibility by explicitly stating they were not giving tax advice and recommending the client consult a tax professional, which shows an understanding of compliance and client best interests. The response is complete, culminating in a positive outcome and direct client feedback. To elevate it further, the candidate could have briefly specified the *types* of questions they asked (e.g., regarding current vs. expected future income) to better frame *why* one option might be preferable over the other for that specific client, which would add another layer of strategic thinking to their process.  Rating: 6"
Burt,male,kdVjFjOXaqExaDvXZECX,American,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"The candidate's articulation is clear, and all words are easily understood. However, the overall delivery could be significantly strengthened by improving the pacing and rhythm. The speech is quite slow and contains several noticeable hesitations and filler words (e.g., ""uh,"" ""um""), which disrupt the flow and make the response sound tentative rather than confident. This hesitant pacing contributes to a somewhat flat, monotonous tone that lacks the energy and engagement of an expert. To improve, the candidate should practice speaking more fluidly, aiming to connect thoughts without long pauses and reducing reliance on verbal fillers. Injecting more vocal variety and a slightly more assertive, conversational tone would project greater confidence and authority.  Rating: 3"
Burt,male,kdVjFjOXaqExaDvXZECX,American,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, help the candidate improve their response content by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"This is a strong, well-structured response that effectively uses the STAR method to answer the question. You clearly outlined the situation, the client's reasoning, and your own rationale. Your actions were particularly effective, as you moved beyond simply restating your position and instead sought to understand the client's perspective, validated their expertise, and used a collaborative, scenario-based approach to explain the principle of risk management. The result—a compromise that satisfied the client and maintained a sound financial strategy—is a clear and positive outcome. To elevate this to an expert level, you could strengthen the conclusion by linking the positive outcome to a broader business impact, such as long-term client retention or how this experience solidified your approach to building trust-based partnerships. This would add a final layer of strategic insight to an already excellent example.  Rating: 6"
Burt,male,kdVjFjOXaqExaDvXZECX,American,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, help the candidate improve their response delivery by providing critical feedback. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",critical,gemini-2.5-pro,"While your articulation is generally clear and your words are easy to understand, the primary area for improvement is in your verbal fluency and pacing. The response is marked by several hesitations and filler words (e.g., ""um,"" ""uh""), which create a choppy, start-stop rhythm rather than a smooth, confident narrative. This uneven pace, combined with a somewhat monotonous tone that lacks vocal variety, slightly undermines the confidence you project and makes the delivery less engaging for the listener. To sound more polished, practice telling this story out loud until it flows more naturally, allowing you to eliminate the pauses used for recalling details and speak with a more assured and dynamic cadence.  Rating: 3"
