speaker_name,gender,voice_id,accent,language,script_filename,script_text,category,script_type,category,script_type,prompt,prompt_type,model_version,model_output
Shrey,male,x3gYeuNB0kLLYxOZsaSh,Indian,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's vocal presentation is generally clear, but it lacks the natural flow and rhythm of a native English speaker. The pacing is hesitant and choppy, with noticeable pauses and filler words (""uh"") that break the fluency of the response. While the words are articulated well enough to be understood, the overall tone is quite monotonous and lacks the vocal inflection needed to convey confidence or engagement, making the delivery sound somewhat robotic and rehearsed. Improving the smoothness of speech, varying the vocal pitch, and reducing unnatural pauses would make the delivery sound significantly more confident and natural.  Rating: 4"
Shrey,male,x3gYeuNB0kLLYxOZsaSh,Indian,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides a well-structured and highly effective response. They use a clear example (Traditional vs. Roth IRA) that, while common, is genuinely complex for many clients. The logical flow is excellent, following a clear problem-action-result format. Key strengths include the proactive step of first asking the client about their tax situation and timeline, the ability to simplify the core difference to ""pay taxes now or pay taxes later,"" and the use of a numerical example for clarity. Crucially, the candidate demonstrated professional responsibility by disclaiming they were not giving tax advice and recommending a tax professional, which is a sign of an experienced practitioner. The answer is complete, concluding with a positive outcome and direct client feedback, making the story compelling and credible. The substance and organization of these ideas are what one would expect from a proficient professional.  Rating: 6"
Shrey,male,x3gYeuNB0kLLYxOZsaSh,Indian,English,improved-finance-product-challenge-disf.wav,"I had a client who wanted to open a retirement account But, uh... didn't really understand the difference between a traditional IRA and a Roth IRA. So, I asked them some questions about their tax situation and timeline first, and then explained it as basically 'pay taxes now or pay taxes later. I used a simple example… with actual numbers just to show how each might work for them. And, actually, I made sure to mention I wasn't giving tax advice... just explaining the options. They had more questions, so, um... I walked through a comparison and suggested they talk to a tax professional too. They ended up opening a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's speech is clear and articulated well enough to be easily understood, but it lacks the natural flow and rhythm of a native English speaker. The pacing is quite slow and deliberate, with several noticeable pauses and hesitations (e.g., ""but uh..."", ""so um..."") that break the fluency and make the delivery sound somewhat stilted and rehearsed. The tone is largely monotonous with minimal vocal inflection, which reduces the sense of confidence and engagement in the story being told. While the vocabulary is appropriate, the overall delivery is choppy rather than smooth, which is the primary area for improvement when compared to a native speaker's more conversational and dynamic cadence.  Rating: 4"
Shrey,male,x3gYeuNB0kLLYxOZsaSh,Indian,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides an excellent, well-structured response that effectively demonstrates strong client management and conflict resolution skills. The answer follows a clear STAR (Situation, Task, Action, Result) format, which is characteristic of a highly prepared candidate. The substance is particularly strong; instead of simply stating they disagreed, the candidate details a sophisticated process of seeking to understand the client's rationale (""asked them to walk me through their thinking""), validating their industry knowledge, using scenarios to illustrate risk, and ultimately reaching a collaborative compromise. This approach showcases empathy, strategic thinking, and a focus on the client relationship. The content and logical progression of the story are on par with what would be expected from an expert native English-speaking professional, demonstrating a clear and effective communication of a complex situation.  Rating: 7"
Shrey,male,x3gYeuNB0kLLYxOZsaSh,Indian,English,improved-consulting-client-challenge-disf.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock, Mostly because they worked in that industry and felt confident about it. I recommended more diversification… based on their risk tolerance. But they pushed back,um…, because they felt they had good insight.Instead of just agreeing uh.., or arguing, I asked them to walk me through their thinking, so I could understand it better. Then we talked through some scenario…,like, for example, what would happen if that stock dropped? I acknowledged that they knew the industry well but explained diversification was really about managing risk. We ended up compromising…., they kept a bigger position than I suggested, but not as concentrated as they wanted. And, they appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's vocal delivery is generally clear and understandable, but it lacks the natural rhythm and fluency of a native English speaker. The pacing is slow and deliberate, punctuated by several noticeable pauses and filler words (""um,"" ""uh""), which disrupt the flow of the narrative and suggest a lack of confidence. The tone is largely monotonous with limited vocal inflection, making the response sound more like a recitation than an engaging story. While the articulation is adequate, the overall choppy rhythm and lack of dynamic range in the voice detract from the professional quality of the delivery, placing it at a competent but not polished level.  Rating: 4"
Shrey,male,x3gYeuNB0kLLYxOZsaSh,Indian,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides a clear and logically structured response that directly addresses all parts of the question. The answer follows a standard ""past, present, future"" format, starting with their background, moving to their most recent experience, and concluding with their strengths and future aspirations. However, the content lacks the depth and impact of an expert-level response. While the candidate mentions key duties like ""onboarding clients"" and ""answering questions,"" they miss the opportunity to provide specific, quantifiable achievements or compelling examples that would demonstrate their value. Phrases like ""getting more familiar with financial products"" and ""pretty detail-oriented"" sound tentative and could be replaced with more confident, powerful language (e.g., ""developed a strong knowledge of..."" or ""my meticulous attention to detail...""). A top-tier candidate would have woven in a brief success story and more explicitly connected their skills to the specific needs of the role and company.  Rating: 4"
Shrey,male,x3gYeuNB0kLLYxOZsaSh,Indian,English,improved-general-self-introduction.wav,"I graduated about three years ago and I've been working in customer service and client-facing roles since then. Most recently I was at a financial services firm helping onboard clients and answer their questions about accounts. I really enjoy being that connection between the technical side and clients—helping people understand their options. I think I'm a strong candidate because I have solid experience with customers, I'm getting more familiar with financial products, and I'm pretty detail-oriented which helps me catch mistakes early. I'm looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's vocal presentation is clear and generally easy to understand, but it lacks the natural fluency and rhythm of a native English speaker. The pacing is quite slow and deliberate, with noticeable pauses between phrases that break the conversational flow and make the delivery sound somewhat staccato. While the articulation of individual words is adequate, the overall rhythm is monotonous, without the typical stress patterns and pitch variation that convey confidence and engagement. The tone is flat and does not modulate, which can give the impression of someone reciting information rather than speaking with conviction. To improve, the candidate should focus on speaking in a more connected, fluid manner, varying their pace and pitch to add emphasis and energy to their delivery.  Rating: 4"
Shrey,male,x3gYeuNB0kLLYxOZsaSh,Indian,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides a very strong, well-structured response that effectively uses the STAR method (Situation, Task, Action, Result). The content is clear, logical, and directly relevant to the question. They clearly articulate the initial commitment, the conflicting priority, and the realization that they couldn't meet both demands to a high standard. The actions taken—communicating with the manager to confirm priorities and then proactively informing the client of the delay—demonstrate excellent problem-solving, communication skills, and accountability. The inclusion of the positive outcome (the client's appreciation) and a key learning makes the answer complete and shows self-awareness. To reach an expert level, a native speaker might have added slightly more detail about the *content* of the conversations, for example, explaining *how* they framed the delay to the client to maintain the relationship or what solution they proposed to their manager. However, this is a minor point, as the substance of the answer is excellent and showcases a high degree of professional competence.  Rating: 6"
Shrey,male,x3gYeuNB0kLLYxOZsaSh,Indian,English,improved-general-commitment-challenge.wav,"Earlier this year I committed to finishing a client report by Thursday for a Friday meeting, but on Wednesday my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well, so I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly to let them know the report would be a day late. I apologized and we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon. I learned it's way better to communicate early when priorities shift rather than just missing a deadline.",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's speech is clear and generally well-articulated, making them easy to understand. However, the delivery lacks the natural rhythm and intonation of a native English speaker. The pacing is quite slow and deliberate, with a somewhat staccato rhythm created by frequent, evenly spaced pauses between phrases, which breaks the overall flow of the narrative. The tone is largely monotonous and lacks vocal variety, which reduces the sense of confidence and engagement. To improve, the candidate should focus on speaking with a more connected, fluid rhythm, varying their pitch to emphasize key points, and adopting a slightly faster, more conversational pace.  Rating: 4"
Shrey,male,x3gYeuNB0kLLYxOZsaSh,Indian,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,content,Financial-Product,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides an excellent, well-structured response that is directly comparable to what an expert native speaker would deliver. They effectively use the STAR method, starting with a clear situation (a client confused about IRA types) and ending with a positive result (the client opened an account and gave positive feedback). The actions taken demonstrate strong communication and client-service skills. Simplifying the complex choice to ""pay taxes now or pay taxes later"" is a highly effective technique. Furthermore, the candidate shows great professional judgment by first asking clarifying questions, using a specific numerical example, and explicitly stating they were not giving tax advice while recommending the client consult a tax professional. This demonstrates a sophisticated understanding of their role and its ethical boundaries, making for a complete and compelling answer.  Rating: 7"
Shrey,male,x3gYeuNB0kLLYxOZsaSh,Indian,English,improved-finance-product-challenge.wav,"I had a client who wanted to open a retirement account but didn't understand the difference between a traditional IRA and a Roth IRA. I asked them some questions about their tax situation and timeline first, then explained it as basically 'pay taxes now or pay taxes later.' I used a simple example with actual numbers to show how each might work for them. I made sure to mention I wasn't giving tax advice, just explaining the options. They had more questions so I walked through a comparison and suggested they talk to a tax professional too. They opened a Roth and told me later they appreciated that I explained it clearly without pushing one option.",Financial-Product,delivery,Financial-Product,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you had to explain a complex financial product or risk to a client.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's vocal delivery is clear and understandable, but it lacks the natural fluency and rhythm of a native English speaker. The pacing is quite slow and deliberate, with a somewhat staccato rhythm where each word is given similar emphasis, rather than flowing together in natural phrases. While this careful articulation prevents mumbling, it also makes the delivery sound rehearsed and less engaging. The tone is largely monotonous with minimal pitch variation, which can be perceived as a lack of confidence or enthusiasm. To improve, the candidate should focus on varying their pace, using more natural intonation to emphasize key points, and connecting words more smoothly to create a more fluid and confident speaking style.  Rating: 4"
Shrey,male,x3gYeuNB0kLLYxOZsaSh,Indian,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,content,Client-Disagreement,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides a clear, well-structured, and highly effective response that is directly relevant to the question. They effectively use the STAR method (Situation, Task, Action, Result) to frame their answer, beginning with a specific client situation and the resulting disagreement. The candidate's handling of the conflict demonstrates a high level of professional maturity and emotional intelligence; instead of arguing, they sought to understand the client's perspective (""asked them to walk me through their thinking""), acknowledged the client's expertise, and then collaboratively explored potential risks through scenarios. The resolution—a compromise where the client felt heard and a more prudent financial strategy was adopted—is a strong and realistic outcome. The content and logical flow are comparable to what an expert-level native English speaker would provide, showcasing key skills in negotiation, empathy, and client management.  Rating: 6"
Shrey,male,x3gYeuNB0kLLYxOZsaSh,Indian,English,improved-consulting-client-challenge.wav,"I had a client who wanted to put a lot of their portfolio in one tech stock because they worked in that industry and felt confident about it. I recommended more diversification based on their risk tolerance. They pushed back because they felt they had good insight. Instead of just agreeing or arguing, I asked them to walk me through their thinking so I could understand it better. Then we talked through some scenarios—like what would happen if that stock dropped. I acknowledged they knew the industry well, but explained diversification was about managing risk. We ended up compromising—they kept a bigger position than I suggested but not as concentrated as they wanted. They appreciated that I listened.",Client-Disagreement,delivery,Client-Disagreement,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when a client disagreed with your recommendation. How did you handle it?' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's vocal delivery is generally clear, but it lacks the natural cadence and fluency of a native English speaker. While there are no significant stumbles or filler words, the pacing is somewhat staccato and deliberate, with unnatural pauses between phrases, which makes the response sound rehearsed rather than conversational. The articulation is affected by a strong accent, with certain consonant sounds (like 'th' and 'w') being pronounced differently, which requires closer listening. Furthermore, the tone is quite monotonous, lacking the vocal inflection and energy that would convey confidence and engagement with the story being told. To improve, the candidate should focus on developing a more fluid rhythm, varying their vocal pitch to add emphasis, and softening their articulation to sound more natural.  Rating: 4"
Raj,male,wJ5MX7uuKXZwFqGdWM4N,Indian,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,content,Personal-Introduction,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides a logically structured response that follows a standard ""past-present-future"" format, addressing the core components of the question. However, the content lacks the depth and specificity expected of a strong candidate. While the experience in a financial services firm is relevant, the description of duties is generic (""onboarding clients,"" ""answering questions""). A more compelling answer, like one from a proficient native speaker, would include quantifiable achievements or a specific, brief example to illustrate their skills (e.g., ""I successfully onboarded over 20 high-net-worth clients per month...""). Furthermore, some phrasing undermines their candidacy; stating they are ""getting more familiar"" with financial products suggests a knowledge gap, and ""pretty detail-oriented"" lacks conviction. The answer is a decent foundation but needs more concrete evidence and confident language to be truly persuasive.  Rating: 4"
Raj,male,wJ5MX7uuKXZwFqGdWM4N,Indian,English,improved-general-self-introduction-disf.wav,"Uh... I graduated about three years ago? And I've been working in customer service and client-facing roles since then. Most recently, actually, I was at a financial services firm... helping onboard clients and, um, answer their questions about accounts. I really enjoy being that connection between the technical side and clients, uh, just helping people understand their options. I think I'm a strong candidate because I have solid experience with customers,... well, I'm getting more familiar with financial products, and I'm pretty detail-oriented, which helps me catch mistakes early. So, yeah I'm really looking to take on more responsibility in this kind of role.",Personal-Introduction,delivery,Personal-Introduction,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about yourself: your background, key experiences, and what makes you a strong candidate for this role.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's vocal delivery is hesitant and lacks the natural cadence of a native English speaker. While their speech is generally understandable, their articulation is sometimes soft, and the pacing is uneven with noticeable pauses and filler words like 'uh' and 'um'. The rhythm is choppy rather than fluid, suggesting they are searching for words as they speak. Furthermore, their tone is quite monotonous and lacks the vocal variety and energy that would convey strong confidence and engagement. To improve, the candidate should focus on speaking with a more consistent pace, reducing hesitations, and incorporating more dynamic intonation to sound more assured and polished.  Rating: 3"
Raj,male,wJ5MX7uuKXZwFqGdWM4N,Indian,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,content,Personal-Commitment,content,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on the substance of their response, e.g. clarity and organization of ideas, relevance to the question asked, coherence and logical flow, completeness of answer. Do NOT evaluate their speech delivery. Instead, compare the candidate's content to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate provides an excellent, well-structured response that is directly comparable to what an expert native English speaker would deliver. They effectively use the STAR method (Situation, Task, Action, Result) to frame their answer, starting with a clear situation (a client report commitment) and a conflicting priority (an urgent request from their manager). The actions taken—consulting their manager for prioritization, proactively communicating with the client, apologizing, and rescheduling—demonstrate strong problem-solving skills, accountability, and professional maturity. The response is complete, concluding with a positive outcome where the client appreciated the communication and a valuable lesson learned about the importance of early communication. This is a textbook example of how to answer a behavioral interview question, showcasing not just what happened, but also the candidate's sound judgment and professional growth.  Rating: 7"
Raj,male,wJ5MX7uuKXZwFqGdWM4N,Indian,English,improved-general-commitment-challenge-disf.wav,"So, earlier this year, I committed to finishing a client report by Thursday for a Friday meeting. But, on Wednesday,um.. my manager needed help with an urgent compliance request that had a same-day deadline. I realized I couldn't do both well. So... I talked to my manager about prioritizing the compliance issue, and then I reached out to the client directly... just to let them know the report would be a day late. I apologized, and, uh... we rescheduled the meeting to Monday. The client appreciated the heads-up, and I got the report to them Friday afternoon.I learned it's way better to communicate early when priorities shift rather than… just missing a deadline?",Personal-Commitment,delivery,Personal-Commitment,delivery,"You will listen to the following audio recording of a candidate's interview response to the question: 'Tell me about a time when you struggled to keep a commitment you made due to other important priorities.' Please critically evaluate the candidate on a 1-7 scale (1=Novice, 7=Expert), based on their vocal presentation, e.g. vocal clarity and articulation, pacing and rhythm of speech, confidence and engagement in tone, overall verbal fluency. Do NOT evaluate the content of their speech. Instead, compare the candidate's speech delivery to that of a native English speaker, so that they can improve. Respond in one paragraph, and end your response with ""Rating: X"", where X is a single digit on a 1-7 scale.",native,gemini-2.5-pro,"The candidate's vocal presentation is understandable, but it lacks the natural flow and confidence of a native English speaker. The pacing is slow and hesitant, marked by several long pauses and filler words (""um,"" ""uh"") that disrupt the rhythm and suggest a lack of verbal fluency. While the words are generally clear, the articulation could be crisper. The most significant area for improvement is the tone, which is quite monotonous and lacks the vocal inflection needed to convey engagement or confidence, making the delivery sound flat rather than dynamic and conversational.  Rating: 3"
